dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
Trace,sbd,sliding,0.6265193183816744,0.8005557179615888,3.294641899998169,42,5,noise,0.2,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.3882850674435775,0.5135764483598612,2.8132920999978523,42,6,noise,0.2,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.663572323010511,0.7522843471933998,2.4363517000001593,42,7,noise,0.2,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6621061224489796,0.7502886160011997,2.4995405999998184,42,8,noise,0.2,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6621061224489796,0.7502886160011997,2.43905249999807,42,9,noise,0.2,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6265193183816744,0.8005557179615889,4.276192200000878,42,10,noise,0.2,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6635854311381788,0.7520396350501346,50.38018099999999,42,1,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6858342061643905,0.7832926337891031,53.99356650000027,42,2,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6635854311381788,0.7520396350501346,51.754633099999864,42,3,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.40565628939143905,0.5395426688283154,64.48388509999995,42,4,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6809724816519833,0.8293595724997516,79.37890950000019,42,5,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.4184938865419291,0.5561124427928813,82.07663660000071,42,6,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6635854311381788,0.7520396350501344,66.63351289999991,42,7,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6343350107663466,0.804029867109979,66.03083650000008,42,8,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6635854311381788,0.7520396350501344,95.56211799999983,42,9,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.636740235410385,0.8051323722515673,71.94631459999891,42,10,noise,0.4,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33004710256575226,0.503288232777202,0.004683699999986857,42,1,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33004710256575226,0.503288232777202,0.0025946000000658387,42,2,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33004710256575226,0.503288232777202,0.0025402999999641906,42,3,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.3930007530051946,0.5179143198100119,0.0018477999997230654,42,4,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.40104155638143857,0.5352605553467983,0.0018708000002334302,42,5,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33004710256575226,0.503288232777202,0.003163700000186509,42,6,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33004710256575226,0.503288232777202,0.006217899999683141,42,7,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.40104155638143857,0.5352605553467984,0.0033416999995097285,42,8,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33004710256575226,0.503288232777202,0.0023477000004277215,42,9,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.409059755745675,0.5437655748118784,0.0028887000007671304,42,10,noise,0.4,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.6356719124096907,0.7075049759867547,43.83030130000043,42,1,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.33318494614055116,0.41694404158190507,39.36818049999965,42,2,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.5968285534641532,0.6583469552916494,40.01271160000033,42,3,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.4843073639471374,0.5413986102838831,39.99257920000127,42,4,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3266408653811481,0.4257561000461348,53.82086789999994,42,5,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.30031249856959485,0.3904438045978568,41.50129449999804,42,6,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.32622557465359553,0.4224986530409287,38.715195000000676,42,7,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.4727975944287327,0.527504790296131,53.657856199999515,42,8,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.5308064826118851,0.5874097715678911,39.90579160000016,42,9,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.5663036618824728,0.6205975607658749,40.85962140000083,42,10,noise,0.4,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.4570829979165054,0.5989603935921505,18.59533220000003,42,1,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.33093464709758064,0.5038598130428986,19.13299999999981,42,2,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.33093464709758064,0.5038598130428986,18.604740199999924,42,3,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.3417367889372934,0.5093799603736784,26.523304099999677,42,4,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.47146877418022065,0.639706125118581,23.4570877999995,42,5,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.4191308108513567,0.5597344622864883,26.72220649999872,42,6,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.3417367889372934,0.5093799603736784,23.872370900000533,42,7,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.4020466491201802,0.5351475264515022,47.032670900000994,42,8,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.33093464709758064,0.5038598130428986,26.298243699999148,42,9,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.4333407095247706,0.569042476872293,17.844060100000206,42,10,noise,0.4,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6068170025798276,0.7705793477772628,2.507715100000496,42,1,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6516332187155852,0.7361351878366231,2.509041999997862,42,2,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6367285363350008,0.7212008687957184,2.4526244000007864,42,3,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6497268999332911,0.7339758160332079,2.434998999999152,42,4,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6069618065208615,0.7709366177510584,2.454177899999195,42,5,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.4034205166375964,0.5291115124284002,2.429806300000564,42,6,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6497268999332911,0.7339758160332079,3.3293507999987924,42,7,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6319719472688161,0.7894584283980275,2.43141519999881,42,8,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6387051937172211,0.7233228873469739,2.4313786000002438,42,9,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6161803183842245,0.782758810395865,3.3159673000009207,42,10,noise,0.4,200,200,275,4,"{""backend"": ""aeon"", ""n_jobs"": -1, ""candidate_k"": 20, ""paa_segments"": 32}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.48658521462039067,0.6026086100648844,67.0220374999999,42,1,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.5374423973607794,0.6485177673294308,51.87434310000026,42,2,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.4846992827187411,0.6014951953789901,47.584468000000925,42,3,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.39922973592243116,0.5332047085326346,52.107767700000295,42,4,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.5987455271761205,0.7531325637018933,51.18082440000035,42,5,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.4121724000306006,0.5483594232258424,53.002604400000564,42,6,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.5041470170934397,0.6128025216358262,50.18901370000003,42,7,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.3315366825564853,0.5037146888892725,53.240258699999686,42,8,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.6306166727582809,0.7767569044101295,53.430183899999975,42,9,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,dtw,elastic,0.4548889486470103,0.6001318107241044,49.0578888,42,10,noise,0.8,200,200,275,4,"{""window"": 28, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33003355818446833,0.5033804565236418,0.0016821999997773673,42,1,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.3630345611039931,0.5190762046500491,0.009320600000137347,42,2,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33003355818446833,0.5033804565236418,0.001246799999535142,42,3,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.3629750711587842,0.465285793773285,0.0014160999999148771,42,4,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.39911352802758776,0.5332440414687452,0.001481700000113051,42,5,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.39989272470236215,0.5226666127572153,0.0011939999994865502,42,6,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.33003355818446833,0.5033804565236418,0.005865699999958451,42,7,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.39911352802758776,0.5332440414687452,0.001372500000798027,42,8,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.39911352802758776,0.5332440414687452,0.002603100000669656,42,9,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,ed,lock-step,0.40439532442467147,0.5378584582249543,0.010517899999285873,42,10,noise,0.8,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.37080969606498526,0.45307741558083325,42.887007999999696,42,1,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2731921110299489,0.3127144486247024,39.67752060000021,42,2,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2657001978014249,0.3941767711789262,40.54754940000021,42,3,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.26606266034795384,0.3260421179677628,40.88120130000061,42,4,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3146261972490573,0.39059345274215224,54.4696186000001,42,5,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.30925274660223173,0.37985310125078514,40.06603199999881,42,6,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23670363432816147,0.3093032019551833,40.654028500001004,42,7,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3548478286343405,0.39363881181059035,53.70088340000075,42,8,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3566112288299124,0.4041924740667981,43.46814380000069,42,9,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2706432866067092,0.3979177573671927,40.82095939999999,42,10,noise,0.8,200,200,275,4,"{""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.4258904168180238,0.5693182261769734,14.743896100000711,42,1,noise,0.8,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.3249806444433437,0.5007419757416085,14.566551100000652,42,2,noise,0.8,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.3249806444433437,0.5007419757416085,14.327031899999383,42,3,noise,0.8,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,msm,elastic,0.4006324200321036,0.5346693547877326,15.2166943000002,42,4,noise,0.8,200,200,275,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
