dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
OSULeaf,idk,distributional,0.2318289473265152,0.2882617104763327,41.60605289999512,0,2,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.16558257784790203,0.22936287099218275,41.28343969999696,0,3,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.18027752260765176,0.2452843529151253,40.73981410000124,0,4,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.18314075370507163,0.22960074880291975,41.61628370000108,0,5,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.2692621101064052,0.303640177170187,42.726599999994505,0,6,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.2263939491092051,0.2963996576034933,41.55234160000691,0,7,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.21036832970776354,0.2750048983182879,42.58861310000066,0,8,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.30383426639978345,0.3922977705866269,42.57061219999741,0,9,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,idk,distributional,0.23729311121729466,0.30789813342534567,42.56945179999457,0,10,none,0,442,442,427,6,"{""no_window_threshold"": 0, ""psi"": 442, ""t"": 220, ""window_size"": 43, ""window_step"": 10}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,msm,elastic,0.2141771432846336,0.3215245364514761,188.6526512,0,1,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.2098119412960765,0.3038139651257754,176.75019899999984,0,2,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.1795444782287896,0.2813468553470504,188.3428062999999,0,3,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.2735049797712284,0.3877107816919028,257.6147512999996,0,4,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.2281026648255294,0.3326743023163959,214.1288891000004,0,5,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.254053389181954,0.3641308511166188,197.9130624,0,6,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.2109471422896624,0.2973865484574834,248.2594053999992,0,7,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.1584886482807116,0.2470485317189137,255.1883265999996,0,8,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.2408550842420491,0.3436514410673073,258.05370029999995,0,9,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,msm,elastic,0.2076941030373857,0.2829438842854039,237.5066694999996,0,10,none,0,442,442,427,6,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
OSULeaf,sbd,sliding,0.2462411753648453,0.349269374318043,3.4743992000003345,0,1,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.21559707190988442,0.282344490678033,3.526013499998953,0,2,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.25305439686064596,0.3258157857029535,3.563097699996433,0,3,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.27055349966573505,0.3396654360714217,3.588160600003903,0,4,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.23647447829003437,0.32355916651274585,3.5188990000024205,0,5,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.38637081923550837,0.4470439061506106,3.5332421000057366,0,6,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.26533535931826613,0.3368503528956384,3.5320595999946818,0,7,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.3091183659697935,0.38410959427137803,3.555747299993527,0,8,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.3128395858504997,0.3766211863268428,3.5987468999956036,0,9,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
OSULeaf,sbd,sliding,0.2088435412682804,0.2796350117816534,3.540831899998011,0,10,none,0,442,442,427,6,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,dtw,elastic,1.0,1.0,12.806008900000007,0,1,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.5196785620639482,0.7581812158533313,12.118021900000002,0,2,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.8087195274149264,0.9236473242398506,12.793115099999994,0,3,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.8055463849455266,0.9223766305355392,11.329048,0,4,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,1.0,1.0,12.095869800000004,0,5,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,1.0,1.0,13.054277299999995,0,6,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.8055463849455266,0.9223766305355392,13.925079899999986,0,7,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.6523806217719808,0.8307559137924829,12.926659300000011,0,8,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.8087195274149264,0.9236473242398509,13.0462292,0,9,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,dtw,elastic,0.6829383829419806,0.8565615478742495,12.750037200000008,0,10,none,0,210,210,144,7,"{""window"": 14, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.6140092782923365,0.7786774163055793,0.0016583999999824,0,1,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.4876316452699348,0.720178102187665,0.001915700000012,0,2,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.5343467464021622,0.7265896258845328,0.00178369999999,0,3,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.6422606679442018,0.8100362151179714,0.0015353000000004,0,4,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.7745226618948898,0.8659303084273631,0.0011514000000261,0,5,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.7265934216770463,0.8302274020566204,0.0022316000000159,0,6,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.5079889368922826,0.7346161983134202,0.0018959999999879,0,7,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.649259702823292,0.818716748621769,0.0022571000000084,0,8,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.6920431376448516,0.8167101378871485,0.0011810000000025,0,9,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,ed,lock-step,0.5109309714753959,0.7429090051307696,0.0018487000000106,0,10,none,0,210,210,144,7,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,idk,distributional,1.0,1.0,11.383518700007698,0,1,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.7670158053790305,0.8632852406097644,11.177651299993158,0,2,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.6014150297412926,0.7854971533226389,10.555840299988631,0,3,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.5681488744712854,0.7378325088578506,11.750165899997228,0,4,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,1.0,1.0,11.473065899990615,0,5,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.8045521548239845,0.9219866949160401,10.556798699995852,0,6,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.7805615196074149,0.8666799288306306,11.403854699994554,0,7,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.7739249341796437,0.879072749236169,11.30398489999061,0,8,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.7706099298515908,0.8714360085519913,10.4485480000003,0,9,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,idk,distributional,0.5923061037895252,0.7567716991783451,11.27836519999255,0,10,none,0,210,210,144,7,"{""no_window_threshold"": 0, ""psi"": 210, ""t"": 220, ""window_size"": 14, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,msm,elastic,0.7936903958271968,0.9106985878765078,1.761490600000016,0,1,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.5501613562768697,0.8103181462386229,1.6604887999999818,0,2,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.73482308391889,0.8409267937913922,1.5820812000000046,0,3,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.6626761888003689,0.8490950906779949,1.6294199000000449,0,4,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.988752689603968,0.9892296899748672,1.8963714999999863,0,5,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.988752689603968,0.9892296899748672,2.2927396999999985,0,6,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.5465470637749362,0.8170763766723185,1.929660900000016,0,7,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.672282597628276,0.8511411401524686,1.951963500000005,0,8,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.826658059560629,0.9262603237536716,1.8911801999999795,0,9,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,msm,elastic,0.4574225005865371,0.7394171640014912,1.9111298999999635,0,10,none,0,210,210,144,7,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Plane,sbd,sliding,0.7126593086872648,0.8421391657088585,0.21374539998942055,0,1,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.5207937899068611,0.7594043298574649,0.23272159999760333,0,2,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.796810246868403,0.891299345037598,0.22732819999509957,0,3,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.6356259913222436,0.801638311886657,0.22044360000290908,0,4,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.9178600705966244,0.9312060835191215,0.22079459999804385,0,5,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.7511752420216203,0.8470823017739552,0.22002760000759736,0,6,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.5137274512605442,0.7520872519097707,0.23987480001233052,0,7,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.649259702823292,0.8181138089032226,0.22375829999509733,0,8,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Plane,sbd,sliding,0.7304584140236059,0.8527640531817313,0.2276315000053728,0,9,none,0,210,210,144,7,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
